date,edit_count,unique_editors,avg_size_change,total_size_change,topic
2019-10-04,3,3,-7.333333333333333,-22.0,Taylor_Swift
2019-10-05,1,1,-430.0,-430.0,Taylor_Swift
2019-10-06,6,3,71.33333333333333,428.0,Taylor_Swift
2019-10-07,5,3,-7.0,-35.0,Taylor_Swift
2019-10-08,1,1,-5.0,-5.0,Taylor_Swift
2019-10-10,1,1,-329.0,-329.0,Taylor_Swift
2019-10-13,7,1,-5.0,-35.0,Taylor_Swift
2019-10-14,3,2,2.3333333333333335,7.0,Taylor_Swift
2019-10-15,1,1,11.0,11.0,Taylor_Swift
2019-10-19,2,1,1.0,2.0,Taylor_Swift
2019-10-20,7,4,-58.57142857142857,-410.0,Taylor_Swift
2019-10-23,2,2,-32.0,-64.0,Taylor_Swift
2019-10-25,4,4,-177.0,-708.0,Taylor_Swift
2019-10-26,4,2,-182.75,-731.0,Taylor_Swift
2019-10-27,2,2,6.0,12.0,Taylor_Swift
2019-10-30,1,1,-767.0,-767.0,Taylor_Swift
2019-10-31,4,3,-45.5,-182.0,Taylor_Swift
2019-11-06,2,2,0.0,0.0,Taylor_Swift
2019-11-08,2,1,-236.5,-473.0,Taylor_Swift
2019-11-11,5,4,-13.6,-68.0,Taylor_Swift
2019-11-12,5,3,-23.2,-116.0,Taylor_Swift
2019-11-14,8,2,-20.625,-165.0,Taylor_Swift
2019-11-15,9,4,-438.55555555555554,-3947.0,Taylor_Swift
2019-11-16,3,3,518.3333333333334,1555.0,Taylor_Swift
2019-11-17,2,2,-30.0,-60.0,Taylor_Swift
2019-11-18,2,2,18.5,37.0,Taylor_Swift
2019-11-19,1,1,-3.0,-3.0,Taylor_Swift
2019-11-21,1,1,-588.0,-588.0,Taylor_Swift
2019-11-23,1,1,0.0,0.0,Taylor_Swift
2019-11-25,5,3,-1.4,-7.0,Taylor_Swift
2019-11-26,1,1,-9.0,-9.0,Taylor_Swift
2019-11-27,2,1,4.0,8.0,Taylor_Swift
2019-11-28,3,1,-63.0,-189.0,Taylor_Swift
2019-11-30,4,2,11.0,44.0,Taylor_Swift
2019-12-02,2,2,111.5,223.0,Taylor_Swift
2019-12-04,2,1,-103.0,-206.0,Taylor_Swift
2019-12-05,29,8,-65.03448275862068,-1886.0,Taylor_Swift
2019-12-06,5,4,87.6,438.0,Taylor_Swift
2019-12-07,3,2,7.666666666666667,23.0,Taylor_Swift
2019-12-08,7,5,-37.142857142857146,-260.0,Taylor_Swift
2019-12-09,5,4,-18.0,-90.0,Taylor_Swift
2019-12-10,1,1,-321.0,-321.0,Taylor_Swift
2019-12-11,10,5,-57.0,-570.0,Taylor_Swift
2019-12-12,3,3,-76.0,-228.0,Taylor_Swift
2019-12-13,12,8,326.0833333333333,3913.0,Taylor_Swift
2019-12-14,25,5,100.52,2513.0,Taylor_Swift
2019-12-16,4,3,13.0,52.0,Taylor_Swift
2019-12-17,4,2,-26.75,-107.0,Taylor_Swift
2019-12-18,5,3,-25.8,-129.0,Taylor_Swift
2019-12-19,2,2,110.0,220.0,Taylor_Swift
2019-12-20,3,3,2.3333333333333335,7.0,Taylor_Swift
2019-12-21,9,4,-73.44444444444444,-661.0,Taylor_Swift
2019-12-22,2,1,265.5,531.0,Taylor_Swift
2019-12-27,2,2,-20.0,-40.0,Taylor_Swift
2019-12-31,35,2,-210.57142857142858,-7370.0,Taylor_Swift
2020-01-01,29,6,-50.89655172413793,-1476.0,Taylor_Swift
2020-01-02,6,2,5.833333333333333,35.0,Taylor_Swift
2020-01-06,3,2,-96.0,-288.0,Taylor_Swift
2020-01-07,8,4,-22.75,-182.0,Taylor_Swift
2020-01-08,13,6,-42.46153846153846,-552.0,Taylor_Swift
2020-01-09,3,3,6.0,18.0,Taylor_Swift
2020-01-10,23,5,149.43478260869566,3437.0,Taylor_Swift
2020-01-11,10,4,143.1,1431.0,Taylor_Swift
2020-01-12,2,1,18.5,37.0,Taylor_Swift
2020-01-13,3,1,3.0,9.0,Taylor_Swift
2020-01-14,1,1,0.0,0.0,Taylor_Swift
2020-01-16,5,4,-52.2,-261.0,Taylor_Swift
2020-01-18,2,2,-318.5,-637.0,Taylor_Swift
2020-01-19,5,3,-92.0,-460.0,Taylor_Swift
2020-01-21,4,4,5.25,21.0,Taylor_Swift
2020-01-22,1,1,-44.0,-44.0,Taylor_Swift
2020-01-23,3,3,14.666666666666666,44.0,Taylor_Swift
2020-01-24,1,1,9.0,9.0,Taylor_Swift
2020-01-25,4,2,-77.0,-308.0,Taylor_Swift
2020-01-26,5,3,-0.6,-3.0,Taylor_Swift
2020-01-27,7,4,-12.857142857142858,-90.0,Taylor_Swift
2020-01-30,1,1,34.0,34.0,Taylor_Swift
2020-01-31,11,5,-29.818181818181817,-328.0,Taylor_Swift
2020-02-01,5,4,-85.6,-428.0,Taylor_Swift
2020-02-02,9,7,-41.22222222222222,-371.0,Taylor_Swift
2020-02-03,2,2,143.5,287.0,Taylor_Swift
2020-02-04,3,3,-56.0,-168.0,Taylor_Swift
2020-02-06,2,2,-224.5,-449.0,Taylor_Swift
2020-02-07,2,2,0.0,0.0,Taylor_Swift
2020-02-08,1,1,-19.0,-19.0,Taylor_Swift
2020-02-09,1,1,-1.0,-1.0,Taylor_Swift
2020-02-10,3,3,-116.66666666666667,-350.0,Taylor_Swift
2020-02-11,1,1,-580.0,-580.0,Taylor_Swift
2020-02-12,8,4,199.375,1595.0,Taylor_Swift
2020-02-13,2,1,9.0,18.0,Taylor_Swift
2020-02-15,7,3,-110.14285714285714,-771.0,Taylor_Swift
2020-02-16,6,3,14.166666666666666,85.0,Taylor_Swift
2020-02-17,2,2,-52.0,-104.0,Taylor_Swift
2020-02-18,5,4,-40.2,-201.0,Taylor_Swift
2020-02-19,1,1,-457.0,-457.0,Taylor_Swift
2020-02-20,6,2,-63.666666666666664,-382.0,Taylor_Swift
2020-02-22,1,1,-664.0,-664.0,Taylor_Swift
2020-02-23,1,1,-19.0,-19.0,Taylor_Swift
2020-02-24,1,1,19.0,19.0,Taylor_Swift
2020-02-25,3,2,-102.0,-306.0,Taylor_Swift
2020-02-26,1,1,-30.0,-30.0,Taylor_Swift
2020-02-28,1,1,-156.0,-156.0,Taylor_Swift
2020-02-29,7,2,24.714285714285715,173.0,Taylor_Swift
2020-03-01,2,1,-214.5,-429.0,Taylor_Swift
2020-03-02,2,1,-88.0,-176.0,Taylor_Swift
2020-03-03,4,2,-0.5,-2.0,Taylor_Swift
2020-03-04,1,1,3.0,3.0,Taylor_Swift
2020-03-05,4,3,-117.75,-471.0,Taylor_Swift
2020-03-09,8,3,-162.125,-1297.0,Taylor_Swift
2020-03-10,1,1,8.0,8.0,Taylor_Swift
2020-03-11,5,3,1.6,8.0,Taylor_Swift
2020-03-12,3,1,1.6666666666666667,5.0,Taylor_Swift
2020-03-13,7,6,-74.14285714285714,-519.0,Taylor_Swift
2020-03-14,3,2,-196.0,-588.0,Taylor_Swift
2020-03-15,8,5,-15.25,-122.0,Taylor_Swift
2020-03-16,4,4,21.5,86.0,Taylor_Swift
2020-03-17,5,3,-167.4,-837.0,Taylor_Swift
2020-03-18,4,3,11.0,44.0,Taylor_Swift
2020-03-19,4,2,75.25,301.0,Taylor_Swift
2020-03-21,5,4,-8.4,-42.0,Taylor_Swift
2020-03-23,1,1,-1.0,-1.0,Taylor_Swift
2020-03-24,2,2,-165.0,-330.0,Taylor_Swift
2020-03-25,2,2,8.0,16.0,Taylor_Swift
2020-03-27,1,1,-1.0,-1.0,Taylor_Swift
2020-03-28,3,3,-432.6666666666667,-1298.0,Taylor_Swift
2020-03-29,2,2,270.0,540.0,Taylor_Swift
2020-03-30,5,4,-232.4,-1162.0,Taylor_Swift
2020-03-31,2,2,-132.5,-265.0,Taylor_Swift
2020-04-01,5,3,-97.8,-489.0,Taylor_Swift
2020-04-02,2,1,42.0,84.0,Taylor_Swift
2020-04-03,3,3,17.333333333333332,52.0,Taylor_Swift
2020-04-04,5,2,65.2,326.0,Taylor_Swift
2020-04-05,14,2,148.21428571428572,2075.0,Taylor_Swift
2020-04-07,6,3,162.5,975.0,Taylor_Swift
2020-04-08,1,1,-381.0,-381.0,Taylor_Swift
2020-04-10,1,1,-20.0,-20.0,Taylor_Swift
2020-04-11,2,2,11.5,23.0,Taylor_Swift
2020-04-12,1,1,-22.0,-22.0,Taylor_Swift
2020-04-14,7,2,-126.57142857142857,-886.0,Taylor_Swift
2020-04-15,2,2,356.5,713.0,Taylor_Swift
2020-04-16,2,1,-678.5,-1357.0,Taylor_Swift
2020-04-17,2,2,446.0,892.0,Taylor_Swift
2020-04-18,1,1,-58.0,-58.0,Taylor_Swift
2020-04-19,4,3,-75.75,-303.0,Taylor_Swift
2020-04-20,2,1,-302.0,-604.0,Taylor_Swift
2020-04-21,2,1,-17.0,-34.0,Taylor_Swift
2020-04-23,4,3,-343.75,-1375.0,Taylor_Swift
2020-04-24,6,4,3.6666666666666665,22.0,Taylor_Swift
2020-04-25,4,1,624.25,2497.0,Taylor_Swift
2020-04-26,11,5,-143.36363636363637,-1577.0,Taylor_Swift
2020-04-27,8,6,59.75,478.0,Taylor_Swift
2020-04-28,3,3,-131.33333333333334,-394.0,Taylor_Swift
2020-04-29,2,1,-165.5,-331.0,Taylor_Swift
2020-05-01,1,1,-464.0,-464.0,Taylor_Swift
2020-05-03,6,3,18.5,111.0,Taylor_Swift
2020-05-04,1,1,69.0,69.0,Taylor_Swift
2020-05-05,1,1,-14.0,-14.0,Taylor_Swift
2020-05-06,1,1,362.0,362.0,Taylor_Swift
2020-05-09,1,1,15.0,15.0,Taylor_Swift
2020-05-10,3,2,18.0,54.0,Taylor_Swift
2020-05-13,16,3,-447.1875,-7155.0,Taylor_Swift
2020-05-14,54,5,41.351851851851855,2233.0,Taylor_Swift
2020-05-15,2,2,52.0,104.0,Taylor_Swift
2020-05-16,1,1,51.0,51.0,Taylor_Swift
2020-05-17,2,2,-517.5,-1035.0,Taylor_Swift
2020-05-20,3,1,-485.0,-1455.0,Taylor_Swift
2020-05-21,7,1,-329.85714285714283,-2309.0,Taylor_Swift
2020-05-22,1,1,-313.0,-313.0,Taylor_Swift
2020-05-24,1,1,-357.0,-357.0,Taylor_Swift
2020-05-25,9,2,-167.88888888888889,-1511.0,Taylor_Swift
2020-05-26,12,3,-74.33333333333333,-892.0,Taylor_Swift
2020-05-29,1,1,-276.0,-276.0,Taylor_Swift
2020-05-30,12,4,-2.0833333333333335,-25.0,Taylor_Swift
2020-05-31,13,5,-60.92307692307692,-792.0,Taylor_Swift
2020-06-01,1,1,-35.0,-35.0,Taylor_Swift
2020-06-02,1,1,-10.0,-10.0,Taylor_Swift
2020-06-03,1,1,29.0,29.0,Taylor_Swift
2020-06-04,2,2,0.5,1.0,Taylor_Swift
2020-06-05,3,3,-621.6666666666666,-1865.0,Taylor_Swift
2020-06-06,1,1,184.0,184.0,Taylor_Swift
2020-06-07,3,1,-213.0,-639.0,Taylor_Swift
2020-06-08,11,8,11.545454545454545,127.0,Taylor_Swift
2020-06-09,5,3,-45.4,-227.0,Taylor_Swift
2020-06-10,7,6,69.71428571428571,488.0,Taylor_Swift
2020-06-11,8,4,-55.125,-441.0,Taylor_Swift
2020-06-12,6,3,-60.333333333333336,-362.0,Taylor_Swift
2020-06-13,2,2,242.0,484.0,Taylor_Swift
2020-06-14,4,3,-181.25,-725.0,Taylor_Swift
2020-06-15,2,2,-1767.0,-3534.0,Taylor_Swift
2020-06-16,2,2,25.5,51.0,Taylor_Swift
2020-06-18,8,2,-59.125,-473.0,Taylor_Swift
2020-06-19,4,2,-103.75,-415.0,Taylor_Swift
2020-06-20,14,2,-54.642857142857146,-765.0,Taylor_Swift
2020-06-21,3,2,-18.333333333333332,-55.0,Taylor_Swift
2020-06-22,2,2,-1.5,-3.0,Taylor_Swift
2020-06-24,2,1,1410.0,2820.0,Taylor_Swift
2020-06-25,6,2,-150.0,-900.0,Taylor_Swift
2020-06-26,2,2,2.5,5.0,Taylor_Swift
2020-06-27,4,3,-57.25,-229.0,Taylor_Swift
2020-06-28,2,2,-2610.0,-5220.0,Taylor_Swift
2020-06-29,36,7,-11.13888888888889,-401.0,Taylor_Swift
2020-06-30,11,6,-3.090909090909091,-34.0,Taylor_Swift
2020-07-01,6,4,-182.66666666666666,-1096.0,Taylor_Swift
2020-07-02,7,6,-219.0,-1533.0,Taylor_Swift
2020-07-03,4,3,-399.75,-1599.0,Taylor_Swift
2020-07-05,6,3,-143.83333333333334,-863.0,Taylor_Swift
2020-07-06,5,3,-44.6,-223.0,Taylor_Swift
2020-07-07,7,4,-342.7142857142857,-2399.0,Taylor_Swift
2020-07-08,1,1,-35.0,-35.0,Taylor_Swift
2020-07-10,2,2,113.0,226.0,Taylor_Swift
2020-07-11,2,2,-22.5,-45.0,Taylor_Swift
2020-07-12,1,1,736.0,736.0,Taylor_Swift
2020-07-14,6,3,12.333333333333334,74.0,Taylor_Swift
2020-07-15,4,4,-184.25,-737.0,Taylor_Swift
2020-07-16,6,3,-80.83333333333333,-485.0,Taylor_Swift
2020-07-18,3,3,-55.666666666666664,-167.0,Taylor_Swift
2020-07-20,1,1,-15.0,-15.0,Taylor_Swift
2020-07-21,1,1,-34.0,-34.0,Taylor_Swift
2020-07-22,2,2,-11.0,-22.0,Taylor_Swift
2020-07-23,11,9,-100.0,-1100.0,Taylor_Swift
2020-07-24,8,7,-85.25,-682.0,Taylor_Swift
2020-07-25,10,7,-6.4,-64.0,Taylor_Swift
2020-07-26,26,5,184.96153846153845,4809.0,Taylor_Swift
2020-07-27,9,7,-433.8888888888889,-3905.0,Taylor_Swift
2020-07-28,1,1,0.0,0.0,Taylor_Swift
2020-07-29,14,6,-50.785714285714285,-711.0,Taylor_Swift
2020-07-30,12,9,-65.08333333333333,-781.0,Taylor_Swift
2020-07-31,7,2,-174.71428571428572,-1223.0,Taylor_Swift
2020-08-01,2,1,-0.5,-1.0,Taylor_Swift
2020-08-02,10,5,20.8,208.0,Taylor_Swift
2020-08-03,28,11,-59.392857142857146,-1663.0,Taylor_Swift
2020-08-04,5,3,30.4,152.0,Taylor_Swift
2020-08-05,1,1,-27.0,-27.0,Taylor_Swift
2020-08-09,2,2,-3.5,-7.0,Taylor_Swift
2020-08-10,4,3,2305.75,9223.0,Taylor_Swift
2020-08-11,15,4,2121.0,31815.0,Taylor_Swift
2020-08-12,7,5,-358.7142857142857,-2511.0,Taylor_Swift
2020-08-13,4,3,4.25,17.0,Taylor_Swift
2020-08-14,1,1,2.0,2.0,Taylor_Swift
2020-08-15,1,1,0.0,0.0,Taylor_Swift
2020-08-16,2,2,-14.0,-28.0,Taylor_Swift
2020-08-17,1,1,14.0,14.0,Taylor_Swift
2020-08-18,5,4,3.2,16.0,Taylor_Swift
2020-08-19,2,2,-26.5,-53.0,Taylor_Swift
2020-08-20,1,1,0.0,0.0,Taylor_Swift
2020-08-21,3,3,-16.0,-48.0,Taylor_Swift
2020-08-23,6,3,14.333333333333334,86.0,Taylor_Swift
2020-08-24,3,3,-8.0,-24.0,Taylor_Swift
2020-08-25,1,1,-4.0,-4.0,Taylor_Swift
2020-08-26,3,3,-11.666666666666666,-35.0,Taylor_Swift
2020-08-27,1,1,-54.0,-54.0,Taylor_Swift
2020-08-28,1,1,-294.0,-294.0,Taylor_Swift
2020-08-30,2,2,35.0,70.0,Taylor_Swift
2020-08-31,1,1,-409.0,-409.0,Taylor_Swift
2020-09-01,1,1,-42.0,-42.0,Taylor_Swift
2020-09-02,1,1,-557.0,-557.0,Taylor_Swift
2020-09-03,2,1,-568.5,-1137.0,Taylor_Swift
2020-09-04,3,2,-521.3333333333334,-1564.0,Taylor_Swift
2020-09-08,2,1,13.0,26.0,Taylor_Swift
2020-09-10,1,1,-79.0,-79.0,Taylor_Swift
2020-09-11,2,2,-149.5,-299.0,Taylor_Swift
2020-09-12,1,1,0.0,0.0,Taylor_Swift
2020-09-14,2,2,13.5,27.0,Taylor_Swift
2020-09-15,2,2,17.5,35.0,Taylor_Swift
2020-09-16,4,4,-0.5,-2.0,Taylor_Swift
2020-09-20,2,2,-316.0,-632.0,Taylor_Swift
2020-09-22,1,1,48.0,48.0,Taylor_Swift
2020-09-24,1,1,-737.0,-737.0,Taylor_Swift
2020-09-28,5,2,52.0,260.0,Taylor_Swift
2020-09-30,2,2,-84.5,-169.0,Taylor_Swift
2020-10-01,32,5,8.34375,267.0,Taylor_Swift
2020-10-02,11,4,30.545454545454547,336.0,Taylor_Swift
2020-10-03,7,3,-41.714285714285715,-292.0,Taylor_Swift
2020-10-04,6,3,-139.0,-834.0,Taylor_Swift
2020-10-06,4,3,-81.0,-324.0,Taylor_Swift
2020-10-07,4,4,-29.5,-118.0,Taylor_Swift
2020-10-08,3,3,213.66666666666666,641.0,Taylor_Swift
2020-10-09,1,1,-30.0,-30.0,Taylor_Swift
2020-10-10,9,4,-4.777777777777778,-43.0,Taylor_Swift
2020-10-11,1,1,-428.0,-428.0,Taylor_Swift
2020-10-12,8,5,66.75,534.0,Taylor_Swift
2020-10-13,3,3,-26.333333333333332,-79.0,Taylor_Swift
2020-10-14,2,2,-83.0,-166.0,Taylor_Swift
2020-10-15,1,1,-23.0,-23.0,Taylor_Swift
2020-10-16,1,1,20.0,20.0,Taylor_Swift
2020-10-19,2,2,-1.5,-3.0,Taylor_Swift
2020-10-20,6,3,21.0,126.0,Taylor_Swift
2020-10-21,15,5,171.46666666666667,2572.0,Taylor_Swift
2020-10-22,15,4,-36.333333333333336,-545.0,Taylor_Swift
2020-10-23,9,5,314.44444444444446,2830.0,Taylor_Swift
2020-10-24,1,1,413.0,413.0,Taylor_Swift
2020-10-25,1,1,24.0,24.0,Taylor_Swift
2020-10-26,3,3,-1.0,-3.0,Taylor_Swift
2020-10-27,12,3,-90.16666666666667,-1082.0,Taylor_Swift
2020-10-28,1,1,-456.0,-456.0,Taylor_Swift
2020-10-29,1,1,-518.0,-518.0,Taylor_Swift
2020-10-30,1,1,74.0,74.0,Taylor_Swift
2020-10-31,2,2,-23.0,-46.0,Taylor_Swift
2020-11-02,1,1,3.0,3.0,Taylor_Swift
2020-11-03,7,6,-9.0,-63.0,Taylor_Swift
2020-11-04,3,3,5.333333333333333,16.0,Taylor_Swift
2020-11-05,1,1,19.0,19.0,Taylor_Swift
2020-11-06,2,1,512.5,1025.0,Taylor_Swift
2020-11-07,7,4,166.28571428571428,1164.0,Taylor_Swift
2020-11-08,4,3,40.0,160.0,Taylor_Swift
2020-11-09,2,2,-100.5,-201.0,Taylor_Swift
2020-11-10,1,1,-7.0,-7.0,Taylor_Swift
2020-11-11,4,2,-24.75,-99.0,Taylor_Swift
2020-11-13,5,3,-139.2,-696.0,Taylor_Swift
2020-11-14,5,4,67.4,337.0,Taylor_Swift
2020-11-15,1,1,-385.0,-385.0,Taylor_Swift
2020-11-16,6,1,-292.6666666666667,-1756.0,Taylor_Swift
2020-11-17,14,8,24.357142857142858,341.0,Taylor_Swift
2020-11-18,7,5,-143.71428571428572,-1006.0,Taylor_Swift
2020-11-19,3,2,176.33333333333334,529.0,Taylor_Swift
2020-11-20,3,2,-219.66666666666666,-659.0,Taylor_Swift
2020-11-21,5,3,72.8,364.0,Taylor_Swift
2020-11-22,6,5,-164.66666666666666,-988.0,Taylor_Swift
2020-11-23,11,5,-11.090909090909092,-122.0,Taylor_Swift
2020-11-24,7,5,-143.42857142857142,-1004.0,Taylor_Swift
2020-11-25,8,6,-72.375,-579.0,Taylor_Swift
2020-11-27,2,2,-9.5,-19.0,Taylor_Swift
2020-11-28,4,4,33.5,134.0,Taylor_Swift
2020-11-29,1,1,2.0,2.0,Taylor_Swift
2020-11-30,3,3,-82.66666666666667,-248.0,Taylor_Swift
2020-12-01,3,2,-490.6666666666667,-1472.0,Taylor_Swift
2020-12-04,4,3,79.25,317.0,Taylor_Swift
2020-12-05,1,1,-38.0,-38.0,Taylor_Swift
2020-12-06,2,2,41.0,82.0,Taylor_Swift
2020-12-07,2,2,11.5,23.0,Taylor_Swift
2020-12-08,1,1,-797.0,-797.0,Taylor_Swift
2020-12-09,1,1,797.0,797.0,Taylor_Swift
2020-12-10,13,9,-67.6923076923077,-880.0,Taylor_Swift
2020-12-11,19,10,-27.789473684210527,-528.0,Taylor_Swift
2020-12-12,17,10,-30.41176470588235,-517.0,Taylor_Swift
2020-12-13,1,1,0.0,0.0,Taylor_Swift
2020-12-14,2,2,6.0,12.0,Taylor_Swift
2020-12-16,2,2,-3.0,-6.0,Taylor_Swift
2020-12-17,3,3,-270.3333333333333,-811.0,Taylor_Swift
2020-12-18,3,3,69.66666666666667,209.0,Taylor_Swift
2020-12-20,1,1,-1.0,-1.0,Taylor_Swift
2020-12-21,5,4,-350.6,-1753.0,Taylor_Swift
2020-12-22,15,6,-4.2,-63.0,Taylor_Swift
2020-12-23,2,2,1.0,2.0,Taylor_Swift
2020-12-24,4,4,-278.25,-1113.0,Taylor_Swift
2020-12-25,5,3,-33.2,-166.0,Taylor_Swift
2020-12-26,7,5,-18.857142857142858,-132.0,Taylor_Swift
2020-12-27,2,2,-628.5,-1257.0,Taylor_Swift
2020-12-28,5,3,96.0,480.0,Taylor_Swift
2020-12-29,3,3,-141.33333333333334,-424.0,Taylor_Swift
2020-12-30,4,3,228.5,914.0,Taylor_Swift
2021-01-01,4,4,94.5,378.0,Taylor_Swift
2021-01-02,2,2,2.0,4.0,Taylor_Swift
2021-01-03,5,3,-16.8,-84.0,Taylor_Swift
2021-01-04,1,1,-402.0,-402.0,Taylor_Swift
2021-01-05,1,1,-43.0,-43.0,Taylor_Swift
2021-01-06,3,2,-29.0,-87.0,Taylor_Swift
2021-01-07,4,2,39.0,156.0,Taylor_Swift
2021-01-08,16,8,2.1875,35.0,Taylor_Swift
2021-01-09,11,6,-93.54545454545455,-1029.0,Taylor_Swift
2021-01-10,6,4,-69.5,-417.0,Taylor_Swift
2021-01-11,10,3,-169.2,-1692.0,Taylor_Swift
2021-01-12,3,3,-30.0,-90.0,Taylor_Swift
2021-01-13,3,1,-4.666666666666667,-14.0,Taylor_Swift
2021-01-14,2,2,30.5,61.0,Taylor_Swift
2021-01-15,6,3,-136.33333333333334,-818.0,Taylor_Swift
2021-01-16,1,1,8.0,8.0,Taylor_Swift
2021-01-17,4,4,133.25,533.0,Taylor_Swift
2021-01-18,1,1,-810.0,-810.0,Taylor_Swift
2021-01-21,3,1,19.666666666666668,59.0,Taylor_Swift
2021-01-24,1,1,13.0,13.0,Taylor_Swift
2021-01-27,2,2,3.0,6.0,Taylor_Swift
2021-01-28,1,1,1214.0,1214.0,Taylor_Swift
2021-01-29,3,2,-20.0,-60.0,Taylor_Swift
2021-01-30,2,2,-17.5,-35.0,Taylor_Swift
2021-01-31,3,3,-6.666666666666667,-20.0,Taylor_Swift
2021-02-01,18,9,-82.16666666666667,-1479.0,Taylor_Swift
2021-02-02,1,1,4962.0,4962.0,Taylor_Swift
2021-02-03,6,3,-706.8333333333334,-4241.0,Taylor_Swift
2021-02-04,3,1,-3.3333333333333335,-10.0,Taylor_Swift
2021-02-05,3,3,87.0,261.0,Taylor_Swift
2021-02-06,1,1,26.0,26.0,Taylor_Swift
2021-02-09,2,2,-6.0,-12.0,Taylor_Swift
2021-02-10,2,2,5.0,10.0,Taylor_Swift
2021-02-11,37,18,-22.594594594594593,-836.0,Taylor_Swift
2021-02-12,1,1,-11.0,-11.0,Taylor_Swift
2021-02-13,8,5,275.625,2205.0,Taylor_Swift
2021-02-14,28,6,-15.928571428571429,-446.0,Taylor_Swift
2021-02-15,14,6,-130.71428571428572,-1830.0,Taylor_Swift
2021-02-16,10,3,-99.2,-992.0,Taylor_Swift
2021-02-17,16,3,30.4375,487.0,Taylor_Swift
2021-02-18,13,5,-66.92307692307692,-870.0,Taylor_Swift
2021-02-19,16,7,40.125,642.0,Taylor_Swift
2021-02-20,3,2,63.666666666666664,191.0,Taylor_Swift
2021-02-21,5,4,43.4,217.0,Taylor_Swift
2021-02-22,1,1,92.0,92.0,Taylor_Swift
2021-02-23,5,3,-171.6,-858.0,Taylor_Swift
2021-02-24,3,3,8.0,24.0,Taylor_Swift
2021-02-25,2,2,0.0,0.0,Taylor_Swift
2021-02-26,2,2,2.0,4.0,Taylor_Swift
2021-02-28,3,2,-415.0,-1245.0,Taylor_Swift
2021-03-02,2,2,558.0,1116.0,Taylor_Swift
2021-03-03,3,3,3.0,9.0,Taylor_Swift
2021-03-06,1,1,-186.0,-186.0,Taylor_Swift
2021-03-07,1,1,-1196.0,-1196.0,Taylor_Swift
2021-03-09,1,1,42.0,42.0,Taylor_Swift
2021-03-11,5,5,22.0,110.0,Taylor_Swift
2021-03-12,4,3,-17.25,-69.0,Taylor_Swift
2021-03-15,18,13,-90.22222222222223,-1624.0,Taylor_Swift
2021-03-16,1,1,-5.0,-5.0,Taylor_Swift
2021-03-18,4,4,1.25,5.0,Taylor_Swift
2021-03-19,6,5,107.83333333333333,647.0,Taylor_Swift
2021-03-20,1,1,-277.0,-277.0,Taylor_Swift
2021-03-21,2,2,-0.5,-1.0,Taylor_Swift
2021-03-22,2,2,-86.0,-172.0,Taylor_Swift
2021-03-24,5,4,5.6,28.0,Taylor_Swift
2021-03-27,1,1,2.0,2.0,Taylor_Swift
2021-03-29,1,1,0.0,0.0,Taylor_Swift
2021-03-30,4,3,5.75,23.0,Taylor_Swift
2021-03-31,2,2,163.0,326.0,Taylor_Swift
2021-04-02,5,2,-292.6,-1463.0,Taylor_Swift
2021-04-03,7,5,-375.57142857142856,-2629.0,Taylor_Swift
2021-04-04,2,1,1112.5,2225.0,Taylor_Swift
2021-04-05,1,1,0.0,0.0,Taylor_Swift
2021-04-06,8,5,39.625,317.0,Taylor_Swift
2021-04-08,7,5,-174.57142857142858,-1222.0,Taylor_Swift
2021-04-09,4,3,-164.75,-659.0,Taylor_Swift
2021-04-10,2,2,116.5,233.0,Taylor_Swift
2021-04-12,5,4,-43.4,-217.0,Taylor_Swift
2021-04-13,2,2,-122.5,-245.0,Taylor_Swift
2021-04-16,4,4,-19.5,-78.0,Taylor_Swift
2021-04-17,2,1,-6.0,-12.0,Taylor_Swift
2021-04-18,2,2,-148.0,-296.0,Taylor_Swift
2021-04-19,3,3,-65.0,-195.0,Taylor_Swift
2021-04-20,2,2,-438.5,-877.0,Taylor_Swift
2021-04-21,5,3,74.0,370.0,Taylor_Swift
2021-04-22,1,1,-12.0,-12.0,Taylor_Swift
2021-04-23,3,3,2.3333333333333335,7.0,Taylor_Swift
2021-04-25,6,2,-23.0,-138.0,Taylor_Swift
2021-04-26,5,4,36.6,183.0,Taylor_Swift
2021-04-27,3,3,-20.666666666666668,-62.0,Taylor_Swift
2021-04-29,3,2,16.666666666666668,50.0,Taylor_Swift
2021-04-30,10,5,-31.7,-317.0,Taylor_Swift
2021-05-01,4,2,-21.75,-87.0,Taylor_Swift
2021-05-03,3,3,-149.33333333333334,-448.0,Taylor_Swift
2021-05-04,1,1,6.0,6.0,Taylor_Swift
2021-05-07,4,4,-0.75,-3.0,Taylor_Swift
2021-05-10,9,6,40.111111111111114,361.0,Taylor_Swift
2021-05-11,6,2,-26.0,-156.0,Taylor_Swift
2021-05-12,1,1,-1421.0,-1421.0,Taylor_Swift
2021-05-14,4,1,256.75,1027.0,Taylor_Swift
2021-05-15,4,1,-61.0,-244.0,Taylor_Swift
2021-05-16,12,7,0.0,0.0,Taylor_Swift
2021-05-17,3,2,-6.666666666666667,-20.0,Taylor_Swift
2021-05-22,1,1,1.0,1.0,Taylor_Swift
2021-05-23,2,1,0.0,0.0,Taylor_Swift
2021-05-24,12,6,-94.5,-1134.0,Taylor_Swift
2021-05-25,1,1,0.0,0.0,Taylor_Swift
2021-05-29,1,1,5.0,5.0,Taylor_Swift
